userId,movieId,rating,timestamp,newMovieId,newUserId
121999,748,3.0,1996-12-30 13:53:06,122,869
121999,786,5.0,1996-12-30 13:50:15,123,869
121999,141,4.0,1996-12-30 13:48:53,318,869
121999,3,5.0,1996-12-30 13:49:40,442,869
121999,7,3.0,1996-12-30 13:49:40,462,869
121999,1073,3.0,1996-12-30 13:50:15,496,869
121999,79,4.0,1996-12-30 13:50:54,560,869
121999,104,3.0,1996-12-30 13:50:15,635,869
121999,135,3.0,1996-12-30 13:56:21,636,869
121999,719,3.0,1996-12-30 13:54:04,649,869
121999,743,5.0,1996-12-30 13:50:54,882,869
122252,1,4.0,2000-11-04 21:02:59,30,871
122252,2028,5.0,2000-11-04 21:01:09,57,871
122252,480,4.0,2000-11-04 21:03:35,112,871
122252,608,4.0,2000-11-04 21:03:56,120,871
122252,969,4.0,2000-11-04 21:00:35,125,871
122252,1036,5.0,2000-11-04 21:02:59,126,871
122252,1193,4.0,2000-11-04 21:00:35,133,871
122252,1197,5.0,2000-11-04 21:03:19,135,871
122252,590,5.0,2000-11-04 20:59:56,255,871
122252,750,4.0,2000-11-04 20:56:11,270,871
122252,2012,4.0,2000-11-04 20:53:06,277,871
122252,1610,5.0,2000-11-04 21:01:09,287,871
122252,457,5.0,2000-11-04 21:00:35,305,871
122252,595,4.0,2000-11-04 21:02:59,313,871
122252,1270,4.0,2000-11-04 20:53:06,333,871
122252,440,4.0,2000-11-04 20:59:56,454,871
122252,1276,3.0,2000-11-04 21:03:19,499,871
122252,919,5.0,2000-11-04 20:56:35,519,871
122252,1247,2.0,2000-11-04 20:57:32,541,871
122252,898,5.0,2000-11-04 20:57:32,546,871
122252,1079,5.0,2000-11-04 21:02:59,548,871
122252,1104,4.0,2000-11-04 20:57:32,550,871
122252,3101,3.0,2000-11-04 20:52:27,558,871
122252,912,5.0,2000-11-04 20:56:35,564,871
122252,922,4.0,2000-11-04 20:56:35,565,871
122252,1265,5.0,2000-11-04 20:58:56,568,871
122252,923,1.0,2000-11-04 20:57:58,609,871
122252,1250,5.0,2000-11-04 20:58:36,618,871
122252,1262,5.0,2000-11-04 20:59:56,620,871
122252,1204,5.0,2000-11-04 20:56:11,662,871
122252,1663,3.0,2000-11-04 20:59:56,683,871
122252,3386,4.0,2000-11-04 21:02:28,742,871
122252,1278,5.0,2000-11-04 21:03:19,830,871
122252,1284,4.0,2000-11-04 20:53:06,861,871
122252,916,5.0,2000-11-04 20:53:06,964,871
122252,915,5.0,2000-11-04 21:04:10,995,871
122252,1254,5.0,2000-11-04 21:03:56,997,871
123737,1,5.0,1997-03-23 20:25:05,30,883
123737,648,5.0,1997-03-23 20:25:05,41,883
123737,733,4.0,1997-03-23 20:25:36,42,883
123737,780,4.0,1997-03-23 20:25:04,44,883
123737,788,3.0,1997-03-23 20:26:19,45,883
123737,260,4.0,1997-03-23 20:26:19,95,883
123737,62,4.0,1997-03-23 20:25:05,294,883
123737,5,5.0,1997-03-23 20:25:37,316,883
123737,141,4.0,1997-03-23 20:25:05,318,883
123737,628,5.0,1997-03-25 12:18:44,326,883
123737,1393,5.0,1997-03-23 20:29:08,337,883
123737,3,3.0,1997-03-23 20:25:37,442,883
123737,25,1.0,1997-03-23 20:25:05,444,883
123737,36,4.0,1997-03-23 20:25:36,445,883
123737,7,5.0,1997-03-23 20:25:37,462,883
123737,708,3.0,1997-03-23 20:26:19,481,883
123737,802,4.0,1997-03-25 12:15:31,483,883
123737,805,5.0,1997-03-25 12:15:31,563,883
123737,52,3.0,1997-03-23 20:26:19,634,883
123737,140,3.0,1997-03-23 20:29:08,637,883
123737,1042,5.0,1997-03-23 20:32:47,653,883
124634,1,4.0,1996-06-26 06:59:29,30,888
124634,34,3.0,1996-06-26 06:59:50,33,888
124634,508,3.0,1996-06-26 07:04:22,39,888
124634,551,4.0,1996-06-26 07:03:21,40,888
124634,208,1.0,1996-06-26 06:59:09,94,888
124634,368,4.0,1996-06-26 07:05:05,102,888
124634,380,3.0,1996-06-26 06:57:38,106,888
124634,420,2.0,1996-06-26 07:00:06,107,888
124634,466,3.0,1996-06-26 07:05:55,111,888
124634,480,3.0,1996-06-26 07:00:43,112,888
124634,552,3.0,1996-06-26 07:04:52,116,888
124634,589,3.0,1996-06-26 07:00:59,118,888
124634,592,4.0,1996-06-26 06:57:38,119,888
124634,356,4.0,1996-06-26 07:00:28,254,888
124634,17,4.0,1996-06-26 07:01:38,291,888
124634,48,4.0,1996-06-26 07:02:46,292,888
124634,60,3.0,1996-06-26 07:05:42,293,888
124634,62,4.0,1996-06-26 07:03:22,294,888
124634,317,3.0,1996-06-26 07:00:06,298,888
124634,364,4.0,1996-06-26 07:00:06,301,888
124634,500,3.0,1996-06-26 07:01:55,306,888
124634,588,4.0,1996-06-26 06:58:02,312,888
124634,595,5.0,1996-06-26 06:58:19,313,888
124634,597,3.0,1996-06-26 07:02:46,314,888
124634,5,3.0,1996-06-26 07:05:05,316,888
124634,141,4.0,1996-06-26 07:01:55,318,888
124634,367,3.0,1996-06-26 07:00:43,322,888
124634,585,2.0,1996-06-26 07:04:02,325,888
124634,720,3.0,1996-06-26 07:06:46,328,888
124634,783,4.0,1996-06-26 07:15:14,329,888
124634,586,3.0,1996-06-26 07:03:04,409,888
124634,440,4.0,1996-06-26 07:01:12,454,888
124634,497,4.0,1996-06-26 07:04:52,456,888
124634,515,3.0,1996-06-26 07:04:23,457,888
124634,266,2.0,1996-06-26 07:00:28,472,888
124634,277,4.0,1996-06-26 07:03:21,474,888
124634,432,3.0,1996-06-26 07:00:43,479,888
124634,158,3.0,1996-06-26 07:02:04,510,888
124634,410,2.0,1996-06-26 06:59:29,515,888
124634,520,3.0,1996-06-26 07:06:16,517,888
124634,596,5.0,1996-06-26 07:07:34,534,888
124634,594,5.0,1996-06-26 07:05:55,820,888
124634,616,4.0,1996-06-26 07:06:16,885,888
124634,345,4.0,1996-06-26 07:07:34,934,888
124634,203,5.0,1996-06-26 07:04:36,987,888
126779,1,4.0,1997-01-02 04:44:06,30,906
126779,32,3.0,1997-01-02 04:44:06,32,906
126779,648,3.0,1997-01-02 04:44:06,41,906
126779,733,3.0,1997-01-02 04:46:45,42,906
126779,736,4.0,1997-01-02 04:44:06,43,906
126779,780,5.0,1997-01-02 04:44:06,44,906
126779,6,5.0,1997-01-02 04:46:45,78,906
126779,95,3.0,1997-01-02 04:44:06,83,906
126779,112,5.0,1997-01-02 04:46:45,84,906
126779,494,3.0,1997-01-02 04:46:45,114,906
126779,608,5.0,1997-01-02 04:46:45,120,906
126779,62,4.0,1997-01-02 04:44:06,294,906
126779,5,3.0,1997-01-02 04:46:45,316,906
126779,141,3.0,1997-01-02 04:44:06,318,906
126779,628,3.0,1997-01-02 04:48:20,326,906
126779,832,3.0,1997-01-02 04:49:02,330,906
126779,25,3.0,1997-01-02 04:44:06,444,906
126779,36,5.0,1997-01-02 04:46:45,445,906
126779,58,4.0,1997-01-02 04:47:40,466,906
126779,708,3.0,1997-01-02 04:47:40,481,906
126779,1073,4.0,1997-01-02 04:47:40,496,906
126779,79,3.0,1997-01-02 04:48:20,560,906
126779,805,4.0,1997-01-02 04:48:46,563,906
126779,52,4.0,1997-01-02 04:47:40,634,906
126779,140,3.0,1997-01-02 04:48:20,637,906
126779,724,3.0,1997-01-02 04:48:46,845,906
134754,1,3.0,1997-04-06 17:50:39,30,969
134754,648,4.0,1997-04-06 17:50:39,41,969
134754,733,4.0,1997-04-06 17:52:14,42,969
134754,736,4.0,1997-04-06 17:50:39,43,969
134754,780,4.0,1997-04-06 17:50:38,44,969
134754,788,3.0,1997-04-06 17:53:25,45,969
134754,95,3.0,1997-04-06 17:50:39,83,969
134754,260,4.0,1997-04-06 17:53:25,95,969
134754,376,3.0,1997-04-06 17:53:25,103,969
134754,494,3.0,1997-04-06 17:52:15,114,969
134754,786,4.0,1997-04-06 17:52:15,123,969
134754,858,4.0,1997-04-06 17:57:03,124,969
134754,17,4.0,1997-04-06 17:50:39,291,969
134754,62,5.0,1997-04-06 17:50:39,294,969
134754,5,4.0,1997-04-06 17:52:15,316,969
134754,3,4.0,1997-04-06 17:52:15,442,969
134754,25,2.0,1997-04-06 17:50:39,444,969
134754,7,3.0,1997-04-06 17:52:15,462,969
134754,1073,3.0,1997-04-06 17:52:15,496,969
134754,79,4.0,1997-04-06 17:54:15,560,969
134754,805,4.0,1997-04-06 17:54:15,563,969
134754,104,3.0,1997-04-06 17:53:25,635,969
134754,135,3.0,1997-04-06 17:54:15,636,969
134754,719,3.0,1997-04-06 17:55:08,649,969
134754,852,3.0,1997-04-06 17:55:08,651,969
134754,1367,3.0,1997-04-06 17:57:03,864,969
134754,637,2.0,1997-04-06 17:54:15,941,969
19715,19,3.0,2010-12-19 22:13:26,31,134
19715,74458,4.5,2010-12-19 09:47:27,75,134
19715,165,4.5,2010-12-20 20:15:03,87,134
19715,1036,4.0,2010-12-19 22:07:33,126,134
19715,1370,3.5,2010-12-21 14:46:59,149,134
19715,1918,4.5,2010-12-19 09:45:15,184,134
19715,2000,4.0,2010-12-19 09:45:06,187,134
19715,2001,4.5,2010-12-19 09:45:08,188,134
19715,231,1.5,2010-12-29 22:32:53,319,134
19715,1485,4.0,2010-12-19 09:56:01,338,134
19715,2273,4.0,2010-12-19 09:44:27,350,134
19715,4963,4.5,2010-12-21 19:00:41,375,134
19715,7254,4.5,2010-12-19 09:48:20,399,134
19715,586,4.0,2010-12-20 18:18:26,409,134
19715,344,3.0,2010-12-19 09:55:06,441,134
19715,1411,1.0,2010-12-19 22:15:14,487,134
19715,3301,4.0,2010-12-19 09:50:55,738,134
19715,3752,4.0,2010-12-19 22:14:20,752,134
19715,6373,4.0,2010-12-19 22:11:41,794,134
19715,2002,4.5,2010-12-19 09:45:11,904,134
19715,4701,4.5,2010-12-19 09:44:29,916,134
19715,8984,2.5,2010-12-22 20:56:59,926,134
19715,2953,3.0,2010-12-20 18:18:34,944,134
19715,2423,3.5,2010-12-26 19:51:31,953,134
31376,19,3.0,2006-02-03 21:30:57,31,234
31376,1356,0.5,2006-02-03 21:30:20,50,234
31376,1923,4.0,2006-02-03 21:30:47,56,234
31376,2683,0.5,2006-02-03 21:30:38,61,234
31376,2706,4.5,2006-02-03 21:31:17,62,234
31376,1307,5.0,2006-02-03 21:30:49,259,234
31376,11,4.0,2006-02-03 21:30:33,290,234
31376,4306,4.5,2006-02-03 21:30:45,370,234
31376,3,5.0,2006-02-03 21:31:44,442,234
31376,223,1.0,2006-02-03 21:30:02,516,234
31376,919,5.0,2006-02-03 21:30:23,519,234
31376,1080,0.5,2006-02-03 21:31:47,549,234
31376,912,4.0,2006-02-03 21:29:52,564,234
31376,1517,0.5,2006-02-03 21:31:00,569,234
31376,1784,2.5,2006-02-03 21:30:36,571,234
31376,1961,3.5,2006-02-03 21:30:17,572,234
31376,1258,4.5,2006-02-03 21:31:50,619,234
31376,2174,3.5,2006-02-03 21:31:31,700,234
31376,2710,3.0,2006-02-03 21:31:35,714,234
31376,2797,4.0,2006-02-03 21:31:38,719,234
52706,19,2.0,2005-03-22 10:56:06,31,379
52706,1923,3.5,2005-03-22 10:57:25,56,379
52706,2959,5.0,2005-03-22 10:56:42,64,379
52706,368,2.0,2005-03-22 10:57:10,102,379
52706,442,2.0,2005-03-22 10:56:27,110,379
52706,1101,2.5,2005-03-22 10:58:44,131,379
52706,1917,1.5,2005-03-22 10:59:06,183,379
52706,3793,2.5,2005-03-22 11:00:20,244,379
52706,1304,1.0,2005-03-22 10:59:39,272,379
52706,1584,2.0,2005-03-22 10:56:22,274,379
52706,1610,1.0,2005-03-22 10:56:57,287,379
52706,4306,4.5,2005-03-22 11:00:00,370,379
52706,4993,4.0,2005-03-22 10:59:52,377,379
52706,16,3.5,2005-03-22 11:00:08,443,379
52706,235,4.0,2005-03-22 10:58:14,449,379
52706,778,4.0,2005-03-22 11:03:10,482,379
52706,1208,4.0,2005-03-22 10:57:56,540,379
52706,1080,4.0,2005-03-22 10:59:57,549,379
52706,1784,2.5,2005-03-22 10:56:15,571,379
52706,1230,4.5,2005-03-22 10:59:01,616,379
52706,104,3.5,2005-03-22 10:58:26,635,379
52706,2174,3.5,2005-03-22 10:59:22,700,379
52706,2710,1.0,2005-03-22 10:59:27,714,379
124639,19,2.0,2004-06-18 08:45:19,31,889
124639,508,4.0,2004-06-18 08:45:02,39,889
124639,1183,3.0,2004-06-18 08:45:45,48,889
124639,1527,4.0,2004-06-18 08:45:54,52,889
124639,2683,4.5,2004-06-18 08:45:34,61,889
124639,2706,3.0,2004-06-18 08:46:13,62,889
124639,2959,4.0,2004-06-18 08:46:38,64,889
124639,2997,4.0,2004-06-18 08:44:49,65,889
124639,653,3.5,2004-06-18 08:46:35,121,889
124639,3578,3.0,2004-06-18 08:45:58,234,889
124639,3996,4.0,2004-06-18 08:47:04,248,889
124639,750,5.0,2004-06-18 08:46:31,270,889
124639,1206,3.5,2004-06-18 08:46:20,271,889
124639,2355,5.0,2004-06-18 08:52:42,354,889
124639,778,5.0,2004-06-18 08:52:28,482,889
124639,1784,4.0,2004-06-18 08:45:27,571,889
124639,3081,5.0,2004-06-18 08:54:40,730,889
124639,3285,5.0,2004-06-18 08:54:56,737,889
124639,594,2.5,2004-06-18 08:46:05,820,889
124639,5481,5.0,2004-06-18 08:53:44,918,889
10052,32,3.0,1996-12-16 19:50:24,32,80
10052,648,3.0,1996-12-16 19:50:24,41,80
10052,736,3.0,1996-12-16 19:50:24,43,80
10052,780,2.0,1996-12-16 19:50:24,44,80
10052,788,3.0,1996-12-16 19:52:08,45,80
10052,6,4.0,1996-12-16 19:51:03,78,80
10052,95,3.0,1996-12-16 19:50:24,83,80
10052,376,3.0,1996-12-16 19:51:03,103,80
10052,494,3.0,1996-12-16 19:51:03,114,80
10052,608,1.0,1996-12-16 19:51:03,120,80
10052,653,2.0,1996-12-16 19:51:36,121,80
10052,786,3.0,1996-12-16 19:51:36,123,80
10052,62,5.0,1996-12-16 19:50:24,294,80
10052,5,2.0,1996-12-16 19:51:03,316,80
10052,141,1.0,1996-12-16 19:50:24,318,80
10052,628,4.0,1996-12-16 19:52:55,326,80
10052,3,3.0,1996-12-16 19:51:03,442,80
10052,25,2.0,1996-12-16 19:50:24,444,80
10052,36,4.0,1996-12-16 19:51:03,445,80
10052,708,3.0,1996-12-16 19:51:36,481,80
10052,1073,4.0,1996-12-16 19:51:36,496,80
10052,79,3.0,1996-12-16 19:52:08,560,80
10052,104,3.0,1996-12-16 19:51:36,635,80
10052,135,2.0,1996-12-16 19:52:09,636,80
10052,140,5.0,1996-12-16 19:52:09,637,80
10052,724,1.0,1996-12-16 19:52:55,845,80
10052,784,1.0,1996-12-16 19:51:36,883,80
10052,762,2.0,1996-12-16 19:52:08,886,80
15019,32,5.0,1996-11-09 06:11:31,32,113
15019,47,3.0,1996-11-09 06:11:31,34,113
15019,110,4.0,1996-11-09 06:11:00,35,113
15019,153,1.0,1996-11-09 06:10:04,36,113
15019,353,2.0,1996-11-09 06:12:59,38,113
15019,648,5.0,1996-11-09 06:13:25,41,113
15019,736,5.0,1996-11-09 06:12:32,43,113
15019,780,5.0,1996-11-09 06:12:32,44,113
15019,6,5.0,1996-11-09 06:12:59,78,113
15019,10,3.0,1996-11-09 06:11:00,79,113
15019,44,1.0,1996-11-09 06:12:32,81,113
15019,95,5.0,1996-11-09 06:12:03,83,113
15019,145,3.0,1996-11-09 06:13:42,85,113
15019,165,4.0,1996-11-09 06:10:04,87,113
15019,173,1.0,1996-11-09 06:12:03,91,113
15019,198,1.0,1996-11-09 06:14:07,92,113
15019,204,4.0,1996-11-09 06:12:32,93,113
15019,208,5.0,1996-11-09 06:11:01,94,113
15019,349,1.0,1996-11-09 06:10:04,101,113
15019,377,5.0,1996-11-09 06:11:31,104,113
15019,380,4.0,1996-11-09 06:09:21,106,113
15019,442,3.0,1996-11-09 06:12:03,110,113
15019,480,5.0,1996-11-09 06:10:31,112,113
15019,485,3.0,1996-11-09 06:12:59,113,113
15019,546,1.0,1996-11-09 06:14:07,115,113
15019,552,4.0,1996-11-09 06:13:25,116,113
15019,589,5.0,1996-11-09 06:11:00,118,113
15019,786,3.0,1996-11-09 06:14:07,123,113
15019,1047,1.0,1996-11-09 06:15:51,128,113
15019,590,5.0,1996-11-09 06:09:20,255,113
15019,150,4.0,1996-11-09 06:09:20,295,113
15019,434,4.0,1996-11-09 06:10:31,302,113
15019,185,3.0,1996-11-09 06:11:00,440,113
15019,288,1.0,1996-11-09 06:11:31,476,113
15019,383,1.0,1996-11-09 06:14:07,948,113
23116,32,4.0,2012-06-10 21:46:52,32,159
23116,170,3.0,2012-06-10 21:39:27,89,159
23116,327,0.5,2012-06-10 21:41:09,99,159
23116,1127,5.0,2012-06-10 21:56:51,132,159
23116,1378,0.5,2012-06-10 21:41:29,156,159
23116,2366,1.0,2012-06-10 21:41:32,201,159
23116,4002,3.5,2012-06-10 21:41:27,249,159
23116,3510,2.5,2012-06-10 21:40:09,282,159
23116,2944,2.0,2012-06-10 21:41:43,289,159
23116,524,2.5,2012-06-10 21:39:31,308,159
23116,5377,4.5,2012-06-10 21:54:32,381,159
23116,5945,4.5,2012-06-10 21:54:54,388,159
23116,6502,3.0,2012-06-10 21:49:46,419,159
23116,51662,4.5,2012-06-10 21:50:51,432,159
23116,344,3.0,2012-06-10 21:58:19,441,159
23116,247,5.0,2012-06-10 21:41:16,451,159
23116,1244,1.5,2012-06-10 21:40:14,459,159
23116,306,3.5,2012-06-10 21:42:08,478,159
23116,1231,4.5,2012-06-10 21:40:49,617,159
23116,2948,3.0,2012-06-10 21:41:50,630,159
23116,2174,4.0,2012-06-10 21:48:42,700,159
23116,2908,3.5,2012-06-10 21:39:52,723,159
23116,3361,3.5,2012-06-10 21:41:55,741,159
23116,4370,4.0,2012-06-10 21:52:54,769,159
23116,5902,4.5,2012-06-10 22:00:58,791,159
23116,5991,4.5,2012-06-10 21:40:01,792,159
23116,1223,4.0,2012-06-10 21:40:46,827,159
23116,5810,1.5,2012-06-10 21:51:26,870,159
23116,6537,3.0,2012-06-10 21:40:41,890,159
23116,2020,3.5,2012-06-10 21:40:57,935,159
23116,2124,3.5,2012-06-10 22:01:56,942,159
23116,4571,0.5,2012-06-10 21:39:57,962,159
23116,272,4.5,2012-06-10 21:40:25,968,159
39230,32,3.0,1996-10-08 16:31:11,32,285
39230,736,4.0,1996-10-08 16:31:43,43,285
39230,780,4.0,1996-10-08 16:32:21,44,285
39230,10,4.0,1996-10-08 16:31:11,79,285
39230,21,1.0,1996-10-08 16:31:11,80,285
39230,95,4.0,1996-10-08 16:31:43,83,285
39230,62,4.0,1996-10-08 16:32:21,294,285
39230,5,3.0,1996-10-08 16:32:46,316,285
39230,24,5.0,1996-10-08 16:33:58,317,285
39230,141,3.0,1996-10-08 16:31:43,318,285
39230,3,3.0,1996-10-08 16:33:34,442,285
39230,105,4.0,1996-10-08 16:32:46,467,285
39230,708,4.0,1996-10-08 16:33:58,481,285
39230,802,5.0,1996-10-08 16:34:50,483,285
39230,2,3.0,1996-10-08 16:31:43,488,285
39230,79,4.0,1996-10-08 16:34:50,560,285
39230,805,5.0,1996-10-08 16:35:57,563,285
39230,104,4.0,1996-10-08 16:33:58,635,285
39230,140,4.0,1996-10-08 16:35:08,637,285
39230,647,4.0,1996-10-08 16:36:15,647,285
39230,724,3.0,1996-10-08 16:46:22,845,285
39230,637,3.0,1996-10-08 16:35:36,941,285
118414,32,4.5,2009-09-03 03:44:35,32,842
118414,2028,5.0,2009-09-03 03:47:52,57,842
118414,70286,5.0,2009-09-03 03:48:16,74,842
118414,379,3.5,2009-09-03 03:39:02,105,842
118414,6502,5.0,2009-09-03 03:46:45,419,842
118414,51662,5.0,2009-09-03 03:47:09,432,842
118414,924,4.0,2009-09-03 03:45:55,497,842
118414,53125,3.5,2009-09-03 03:41:36,597,842
118414,2572,3.0,2009-09-03 03:44:21,712,842
118414,3827,4.0,2009-09-03 03:39:26,755,842
118414,5010,5.0,2009-09-03 03:47:38,780,842
118414,3704,4.0,2009-09-03 03:39:11,945,842
118414,1350,2.0,2009-09-03 03:39:17,947,842
118414,2428,2.5,2009-09-03 03:38:59,967,842
122799,32,3.0,1997-01-01 05:44:20,32,875
122799,648,3.0,1997-01-01 05:44:20,41,875
122799,733,3.0,1997-01-01 05:45:15,42,875
122799,736,3.0,1997-01-01 05:44:20,43,875
122799,780,4.0,1997-01-01 05:44:20,44,875
122799,1356,3.0,1997-01-01 05:47:16,50,875
122799,95,2.0,1997-01-01 05:44:20,83,875
122799,112,3.0,1997-01-01 05:45:15,84,875
122799,494,3.0,1997-01-01 05:45:15,114,875
122799,608,3.0,1997-01-01 05:45:15,120,875
122799,786,3.0,1997-01-01 05:45:52,123,875
122799,832,5.0,1997-01-01 05:47:53,330,875
122799,36,4.0,1997-01-01 05:45:15,445,875
122799,673,1.0,1997-01-01 05:56:37,494,875
122799,805,3.0,1997-01-01 05:47:16,563,875
122799,719,3.0,1997-01-01 05:47:53,649,875
122799,743,3.0,1997-01-01 05:46:40,882,875
122799,637,3.0,1997-01-01 05:46:40,941,875
134500,32,3.0,1997-07-21 20:36:54,32,967
134500,648,3.0,1997-07-21 20:36:54,41,967
134500,733,4.0,1997-07-21 20:37:38,42,967
134500,736,3.0,1997-07-21 20:36:54,43,967
134500,780,3.0,1997-07-21 20:36:54,44,967
134500,1407,5.0,1997-07-21 20:43:07,51,967
134500,1527,5.0,1997-07-21 20:44:19,52,967
134500,95,4.0,1997-07-21 20:36:54,83,967
134500,376,3.0,1997-07-21 20:38:03,103,967
134500,653,4.0,1997-07-21 20:38:03,121,967
134500,786,4.0,1997-07-21 20:37:38,123,967
134500,1438,2.0,1997-07-21 20:44:04,160,967
134500,17,4.0,1997-07-21 20:36:55,291,967
134500,62,5.0,1997-07-21 20:36:55,294,967
134500,1393,3.0,1997-07-21 20:38:40,337,967
134500,1485,4.0,1997-07-21 20:43:27,338,967
134500,36,3.0,1997-07-21 20:37:38,445,967
134500,802,3.0,1997-07-21 20:38:04,483,967
134500,673,3.0,1997-07-21 20:38:55,494,967
134500,805,3.0,1997-07-21 20:38:23,563,967
134500,1042,5.0,1997-07-21 20:42:14,653,967
134500,1061,5.0,1997-07-21 20:39:20,655,967
134500,1544,3.0,1997-07-21 20:44:04,679,967
134500,799,3.0,1997-07-21 20:42:14,846,967
134500,762,1.0,1997-07-21 20:38:23,886,967
13840,34,5.0,1996-07-06 09:30:53,33,106
13840,153,3.0,1996-07-06 09:27:07,36,106
13840,10,3.0,1996-07-06 09:29:34,79,106
13840,316,3.0,1996-07-06 09:27:54,98,106
13840,329,3.0,1996-07-06 09:27:54,100,106
13840,380,3.0,1996-07-06 09:25:56,106,106
13840,592,3.0,1996-07-06 09:25:53,119,106
13840,356,5.0,1996-07-06 09:32:29,254,106
13840,17,5.0,1996-07-06 09:33:25,291,106
13840,48,4.0,1996-07-06 17:01:49,292,106
13840,60,4.0,1996-07-06 17:01:49,293,106
13840,62,4.0,1996-07-06 17:06:12,294,106
13840,150,5.0,1996-07-06 09:25:54,295,106
13840,339,4.0,1996-07-06 09:28:54,299,106
13840,364,4.0,1996-07-06 09:31:21,301,106
13840,457,4.0,1996-07-06 09:29:34,305,106
13840,588,4.0,1996-07-06 09:27:06,312,106
13840,595,5.0,1996-07-06 09:27:54,313,106
13840,468,4.0,1996-07-06 17:05:21,323,106
13840,344,2.0,1996-07-06 09:27:07,441,106
13840,497,5.0,1996-07-06 17:05:21,456,106
13840,39,4.0,1996-07-06 09:31:21,465,106
13840,410,3.0,1996-07-06 09:30:11,515,106
13840,596,5.0,1996-07-06 17:01:49,534,106
13840,362,3.0,1996-07-06 17:06:12,894,106
37913,34,0.5,2006-09-30 23:43:41,33,279
37913,551,5.0,2006-09-30 23:36:58,40,279
37913,1682,3.0,2006-10-01 05:32:17,54,279
37913,1721,2.0,2006-09-30 23:27:22,55,279
37913,1923,2.5,2006-10-01 05:23:55,56,279
37913,2683,3.0,2006-09-30 23:43:17,61,279
37913,2762,3.5,2006-10-01 20:24:41,63,279
37913,10,0.5,2006-10-01 05:26:35,79,279
37913,441,2.0,2006-09-30 23:29:20,109,279
37913,2617,4.0,2006-09-30 23:16:30,211,279
37913,2722,2.5,2006-09-30 23:20:46,217,279
37913,3623,1.0,2006-10-01 05:26:49,235,279
37913,3755,4.0,2006-09-30 23:19:00,242,279
37913,4025,1.0,2006-10-01 20:29:56,251,279
37913,1206,5.0,2007-11-09 01:47:22,271,279
37913,2012,3.5,2006-09-30 23:15:33,277,279
37913,48,0.5,2006-09-30 23:16:52,292,279
37913,595,0.5,2006-09-30 23:42:51,313,279
37913,597,2.0,2006-10-01 05:25:12,314,279
37913,367,2.0,2006-10-01 05:23:50,322,279
37913,1345,1.5,2006-10-01 20:39:26,335,279
37913,1777,2.5,2006-09-30 23:17:33,344,279
37913,2291,4.0,2006-09-30 23:37:16,351,279
37913,4816,3.0,2006-10-01 20:30:11,372,279
37913,4896,3.5,2006-10-01 20:25:01,374,279
37913,5679,3.0,2006-09-30 23:20:35,385,279
37913,5816,3.5,2006-10-01 05:24:17,386,279
37913,6377,1.5,2006-09-30 23:24:53,394,279
37913,6539,3.0,2006-09-30 23:27:47,395,279
37913,7147,3.0,2006-10-17 03:05:02,398,279
37913,7254,5.0,2006-09-30 23:32:03,399,279
37913,3897,2.5,2006-11-04 19:18:37,416,279
37913,4878,5.0,2006-09-30 23:31:49,417,279
37913,39,1.5,2006-10-01 05:31:07,465,279
37913,778,5.0,2007-11-09 01:47:56,482,279
37913,1073,2.5,2006-09-30 23:44:13,496,279
37913,30749,3.0,2006-10-01 20:42:06,531,279
37913,35836,3.0,2006-10-01 05:33:56,533,279
37913,2078,0.5,2006-10-01 20:27:35,557,279
37913,3408,1.5,2006-09-30 23:16:19,559,279
37913,1265,1.5,2006-10-01 20:24:34,568,279
37913,1517,3.0,2006-10-01 05:30:45,569,279
37913,8957,3.5,2006-11-12 18:20:51,587,279
37913,8961,1.5,2006-09-30 23:18:45,588,279
37913,104,3.0,2006-09-30 23:15:36,635,279
37913,2081,0.5,2006-09-30 23:17:04,697,279
37913,2174,4.0,2006-09-30 23:37:40,700,279
37913,2710,1.5,2006-10-01 05:27:22,714,279
37913,2918,4.5,2006-09-30 23:46:07,725,279
37913,3081,4.0,2006-10-01 20:17:20,730,279
37913,3556,2.5,2006-10-17 03:05:05,747,279
37913,3948,3.5,2006-09-30 23:17:43,756,279
37913,3949,5.0,2006-11-06 22:14:20,757,279
37913,4239,5.0,2007-06-24 21:00:07,761,279
37913,4270,3.5,2006-10-01 20:30:03,763,279
37913,4975,3.5,2006-10-01 20:33:39,778,279
37913,5502,2.0,2006-10-01 20:35:55,788,279
37913,6874,2.0,2006-09-30 23:18:17,798,279
37913,8376,3.5,2006-09-30 23:46:04,800,279
37913,8622,4.5,2006-10-01 05:28:47,801,279
37913,39183,3.5,2006-09-30 23:42:22,807,279
37913,48385,4.5,2007-11-09 01:56:21,813,279
37913,968,3.0,2006-09-30 23:19:49,821,279
37913,2144,2.5,2006-09-30 23:19:33,839,279
37913,2294,2.0,2006-10-01 20:27:30,849,279
37913,30793,1.5,2006-09-30 23:37:22,855,279
37913,5810,4.0,2006-10-01 20:29:15,870,279
37913,8950,4.5,2007-11-09 01:56:08,925,279
37913,34162,4.0,2006-10-01 05:33:59,930,279
37913,3969,4.0,2006-09-30 23:36:37,956,279
37913,4571,3.0,2006-10-01 05:19:56,962,279
37913,1347,3.5,2007-11-09 01:48:17,986,279
79252,34,4.0,1996-07-26 12:50:49,33,555
79252,47,4.0,1996-07-26 12:50:29,34,555
79252,110,5.0,1996-07-26 12:48:43,35,555
